"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt","Input.response","Input.aspect","Input.definition","Answer.1Neutral.0","Answer.1Somewhat Agree.1","Answer.1Somewhat Disagree.-1","Answer.1Strongly Agree.2","Answer.1Strongly Disagree.-2","Answer.Others","Approve","Reject"
"3087LXLJ7V3B3WR5KESFGD32H55F07","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3KXIR214IE3BOAVO5M5CXHUF8QB24F","A9HQ3E0F2AGVO","Submitted","Mon Aug 29 13:10:21 PDT 2022","Mon Aug 29 13:12:17 PDT 2022","Sat Sep 03 13:12:17 PDT 2022","","","","116","95% (41/43)","95% (41/43)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sun dips below the horizon,<br>leaving the sky in a deep,<br>orange hue.<br>The sky is so vast and blue,<br>it's hard to believe that<br>just a few hours ago,<br>the sun was shining.<br>The stars peek out,<br>bright and twinkling,<br>and the moon rises,<br>a pale, silver light.<br>It's a beautiful sight,<br>and it's only going to get better.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","false","false","true","false",""
"3087LXLJ7V3B3WR5KESFGD32H55F07","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","33FBRBDW6YMP5TASEIKVQ6J6M3JC84","AKQAI78JTXXC9","Submitted","Mon Aug 29 13:04:42 PDT 2022","Mon Aug 29 13:11:03 PDT 2022","Sat Sep 03 13:11:03 PDT 2022","","","","381","100% (13/13)","100% (13/13)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sun dips below the horizon,<br>leaving the sky in a deep,<br>orange hue.<br>The sky is so vast and blue,<br>it's hard to believe that<br>just a few hours ago,<br>the sun was shining.<br>The stars peek out,<br>bright and twinkling,<br>and the moon rises,<br>a pale, silver light.<br>It's a beautiful sight,<br>and it's only going to get better.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","true","false","false","false",""
"30ZKOOGW35TGEUVF5HANGHBLPHZ1AK","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3Y9N9SS8L8YD9OA02XKAJVTDRH4D3E","A1B0MHYD0DY5D8","Submitted","Mon Aug 29 13:14:12 PDT 2022","Mon Aug 29 13:14:46 PDT 2022","Sat Sep 03 13:14:46 PDT 2022","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sunsets are so beautiful. The sky is so red and orange and the horizon is so blue. It's like the world is just ending and everything is perfect.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","false","true","false","false","None"
"30ZKOOGW35TGEUVF5HANGHBLPHZ1AK","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3NS0A6KXCEVH61RKPUGRTH1PJ4JGZO","A9HQ3E0F2AGVO","Submitted","Mon Aug 29 13:11:08 PDT 2022","Mon Aug 29 13:14:08 PDT 2022","Sat Sep 03 13:14:08 PDT 2022","","","","180","95% (41/43)","95% (41/43)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sunsets are so beautiful. The sky is so red and orange and the horizon is so blue. It's like the world is just ending and everything is perfect.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","false","true","false","false",""
"30ZKOOGW35TGEUVF5HANGHBLPHZ1AK","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3OCHAWUVGY7X3SNOE3DLUOD7IL2XKB","AKQAI78JTXXC9","Submitted","Mon Aug 29 13:16:13 PDT 2022","Mon Aug 29 13:19:07 PDT 2022","Sat Sep 03 13:19:07 PDT 2022","","","","174","100% (13/13)","100% (13/13)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sunsets are so beautiful. The sky is so red and orange and the horizon is so blue. It's like the world is just ending and everything is perfect.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","true","false","false","false","false",""
"3T2EL38U1V7GRBNP16SG1QURYEZQX7","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3Z4GS9HPN5XFTYADDWKEWKVXA8O77L","A1B0MHYD0DY5D8","Submitted","Mon Aug 29 13:18:19 PDT 2022","Mon Aug 29 13:18:37 PDT 2022","Sat Sep 03 13:18:37 PDT 2022","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>humorous</b> passage about love:","Love is a heart-warming feeling that one experiences when they fall in love with someone. It is an emotion that is often mistaken for a feeling of happiness, love, and affection. However, love is not simply an emotion that one experiences. It is a decision that one makes to put their own happiness and well-being above all else.","Tone","humorous tone: A humorous tone is a light, playful, and funny.","false","false","false","false","true",""
"3T2EL38U1V7GRBNP16SG1QURYEZQX7","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","33F859I56G0ZOZJF3MI6SZ6N71ABHC","A9HQ3E0F2AGVO","Submitted","Mon Aug 29 13:10:56 PDT 2022","Mon Aug 29 13:14:01 PDT 2022","Sat Sep 03 13:14:01 PDT 2022","","","","185","95% (41/43)","95% (41/43)","0% (0/0)","Write a <b>humorous</b> passage about love:","Love is a heart-warming feeling that one experiences when they fall in love with someone. It is an emotion that is often mistaken for a feeling of happiness, love, and affection. However, love is not simply an emotion that one experiences. It is a decision that one makes to put their own happiness and well-being above all else.","Tone","humorous tone: A humorous tone is a light, playful, and funny.","false","false","false","false","true",""
"3T2EL38U1V7GRBNP16SG1QURYEZQX7","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3V26SBZTBN1HXIMPFM4GEOHVUUEZZX","AKQAI78JTXXC9","Submitted","Mon Aug 29 13:21:16 PDT 2022","Mon Aug 29 13:26:31 PDT 2022","Sat Sep 03 13:26:31 PDT 2022","","","","315","100% (13/13)","100% (13/13)","0% (0/0)","Write a <b>humorous</b> passage about love:","Love is a heart-warming feeling that one experiences when they fall in love with someone. It is an emotion that is often mistaken for a feeling of happiness, love, and affection. However, love is not simply an emotion that one experiences. It is a decision that one makes to put their own happiness and well-being above all else.","Tone","humorous tone: A humorous tone is a light, playful, and funny.","false","false","true","false","false",""
"37ZQELHER9LKU2BT77YQMFJOMZSMNW","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:42 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:42 PDT 2022","","","3P529IW9K88RNCELZ9J03HQF3GCLFC","A3P9TM5PRYBH90","Submitted","Mon Aug 29 13:22:48 PDT 2022","Mon Aug 29 13:28:35 PDT 2022","Sat Sep 03 13:28:35 PDT 2022","","","","347","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>humorous</b> passage about love:","Love is the most beautiful thing in the world. It can make you feel happy and content, or it can make you feel absolutely miserable. It can make you feel loved and cherished, or it can make you feel like you're the only person in the world who matters. It can make you feel excited and happy, or it can make you feel completely lost and confused. But no matter what love does to you, it's always worth it.","Tone","humorous tone: A humorous tone is a light, playful, and funny.","false","false","false","false","true","No, I didn't observe anything like that."
"37ZQELHER9LKU2BT77YQMFJOMZSMNW","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:42 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:42 PDT 2022","","","317HQ483IHF1L3JWCU50J67WO33IN1","A3PUUVUDORJS8W","Submitted","Mon Aug 29 13:13:35 PDT 2022","Mon Aug 29 13:14:49 PDT 2022","Sat Sep 03 13:14:49 PDT 2022","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>humorous</b> passage about love:","Love is the most beautiful thing in the world. It can make you feel happy and content, or it can make you feel absolutely miserable. It can make you feel loved and cherished, or it can make you feel like you're the only person in the world who matters. It can make you feel excited and happy, or it can make you feel completely lost and confused. But no matter what love does to you, it's always worth it.","Tone","humorous tone: A humorous tone is a light, playful, and funny.","false","false","false","false","true",""
"37ZQELHER9LKU2BT77YQMFJOMZSMNW","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:42 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:42 PDT 2022","","","3LOZAJ85YN02MCJYPX7HUSRD1LI2XW","AKQAI78JTXXC9","Submitted","Mon Aug 29 13:21:53 PDT 2022","Mon Aug 29 13:27:16 PDT 2022","Sat Sep 03 13:27:16 PDT 2022","","","","323","100% (13/13)","100% (13/13)","0% (0/0)","Write a <b>humorous</b> passage about love:","Love is the most beautiful thing in the world. It can make you feel happy and content, or it can make you feel absolutely miserable. It can make you feel loved and cherished, or it can make you feel like you're the only person in the world who matters. It can make you feel excited and happy, or it can make you feel completely lost and confused. But no matter what love does to you, it's always worth it.","Tone","humorous tone: A humorous tone is a light, playful, and funny.","false","false","true","false","false",""
"3WRKFXQBPKUSAIPGTU99B2AE9ACYII","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:42 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:42 PDT 2022","","","37Q970SNZOVN1AF3CJ1GQ10GU01S1W","A3P9TM5PRYBH90","Submitted","Mon Aug 29 13:20:41 PDT 2022","Mon Aug 29 13:21:56 PDT 2022","Sat Sep 03 13:21:56 PDT 2022","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>humorous</b> passage about love:","<br><br>Love is a funny thing. You can't just give it to somebody. They have to want it too.","Tone","humorous tone: A humorous tone is a light, playful, and funny.","false","false","false","true","false","No, I didn't observe anything like that."
"3WRKFXQBPKUSAIPGTU99B2AE9ACYII","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:42 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:42 PDT 2022","","","3FIUS151D5PHFKWFZ2S28ALJ8EPGGZ","A9HQ3E0F2AGVO","Submitted","Mon Aug 29 13:10:19 PDT 2022","Mon Aug 29 13:12:14 PDT 2022","Sat Sep 03 13:12:14 PDT 2022","","","","115","95% (41/43)","95% (41/43)","0% (0/0)","Write a <b>humorous</b> passage about love:","<br><br>Love is a funny thing. You can't just give it to somebody. They have to want it too.","Tone","humorous tone: A humorous tone is a light, playful, and funny.","false","false","false","false","true",""
"3WRKFXQBPKUSAIPGTU99B2AE9ACYII","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:42 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:42 PDT 2022","","","3Z9WI9EOZ9B0H2N99ZVZR2PDUVKKH6","AKQAI78JTXXC9","Submitted","Mon Aug 29 13:20:45 PDT 2022","Mon Aug 29 13:25:12 PDT 2022","Sat Sep 03 13:25:12 PDT 2022","","","","267","100% (13/13)","100% (13/13)","0% (0/0)","Write a <b>humorous</b> passage about love:","<br><br>Love is a funny thing. You can't just give it to somebody. They have to want it too.","Tone","humorous tone: A humorous tone is a light, playful, and funny.","true","false","false","false","false",""
"39RRBHZ0B3OX1EJLONAB4Y9AN6CVZ3","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:42 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:42 PDT 2022","","","3DEL4X4ELG8SNXC5IIEC3WSIG0CXY7","A3P9TM5PRYBH90","Submitted","Mon Aug 29 13:22:13 PDT 2022","Mon Aug 29 13:27:06 PDT 2022","Sat Sep 03 13:27:06 PDT 2022","","","","293","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>humorous</b> passage about love:","Love is a powerful force that can change everything. It can make you feel happy and content, or it can make you feel completely hopeless and helpless. It can make you feel loved and appreciated, or it can make you feel like you don't even exist. It can make you feel happy and excited, or it can make you feel scared and alone. But no matter what love does to you, it always feels amazing.","Tone","humorous tone: A humorous tone is a light, playful, and funny.","false","false","false","false","true","No, I didn't observe anything like that."
